scores,time_points,x,keyword
0.0,415920.95,2017-06-13 09:57:00,POLO
0.0,415921.2,2017-06-13 10:12:00,POLO
0.0,415921.45,2017-06-13 10:27:00,POLO
0.0,415921.7,2017-06-13 10:42:00,POLO
0.0,415921.95,2017-06-13 10:57:00,POLO
0.0,415922.2,2017-06-13 11:12:00,POLO
0.0,415922.45,2017-06-13 11:27:00,POLO
0.0,415922.7,2017-06-13 11:42:00,POLO
0.0,415922.95,2017-06-13 11:57:00,POLO
0.0,415923.2,2017-06-13 12:12:00,POLO
0.0,415923.45,2017-06-13 12:27:00,POLO
0.0,415923.7,2017-06-13 12:42:00,POLO
0.0,415923.95,2017-06-13 12:57:00,POLO
0.0,415924.2,2017-06-13 13:12:00,POLO
0.0,415924.45,2017-06-13 13:27:00,POLO
0.0,415924.7,2017-06-13 13:42:00,POLO
0.0,415924.95,2017-06-13 13:57:00,POLO
0.0,415925.2,2017-06-13 14:12:00,POLO
0.0,415925.45,2017-06-13 14:27:00,POLO
0.0,415925.7,2017-06-13 14:42:00,POLO
0.0,415925.95,2017-06-13 14:57:00,POLO
0.0,415926.2,2017-06-13 15:12:00,POLO
0.0,415926.45,2017-06-13 15:27:00,POLO
0.0,415926.7,2017-06-13 15:42:00,POLO
0.0,415926.95,2017-06-13 15:57:00,POLO
0.0,415927.2,2017-06-13 16:12:00,POLO
0.0,415927.45,2017-06-13 16:27:00,POLO
0.0,415927.7,2017-06-13 16:42:00,POLO
0.0,415927.95,2017-06-13 16:57:00,POLO
0.0,415928.2,2017-06-13 17:12:00,POLO
0.0,415928.45,2017-06-13 17:27:00,POLO
0.0,415928.7,2017-06-13 17:42:00,POLO
0.0,415928.95,2017-06-13 17:57:00,POLO
0.0,415929.2,2017-06-13 18:12:00,POLO
0.0,415929.45,2017-06-13 18:27:00,POLO
0.0,415929.7,2017-06-13 18:42:00,POLO
0.0,415929.95,2017-06-13 18:57:00,POLO
0.0,415930.2,2017-06-13 19:12:00,POLO
0.0,415930.45,2017-06-13 19:27:00,POLO
0.0,415930.7,2017-06-13 19:42:00,POLO
0.0644416968148,415930.95,2017-06-13 19:57:00,POLO
0.125314354622,415931.2,2017-06-13 20:12:00,POLO
0.165714264698,415931.45,2017-06-13 20:27:00,POLO
0.192809238411,415931.7,2017-06-13 20:42:00,POLO
0.210989528657,415931.95,2017-06-13 20:57:00,POLO
0.223048891287,415932.2,2017-06-13 21:12:00,POLO
0.230822369744,415932.45,2017-06-13 21:27:00,POLO
0.235547770613,415932.7,2017-06-13 21:42:00,POLO
0.238079066627,415932.95,2017-06-13 21:57:00,POLO
0.23901685306,415933.2,2017-06-13 22:12:00,POLO
0.238790538244,415933.45,2017-06-13 22:27:00,POLO
0.237711505274,415933.7,2017-06-13 22:42:00,POLO
0.23600830252,415933.95,2017-06-13 22:57:00,POLO
0.233850420135,415934.2,2017-06-13 23:12:00,POLO
0.231364650815,415934.45,2017-06-13 23:27:00,POLO
0.228646533196,415934.7,2017-06-13 23:42:00,POLO
0.225768474459,415934.95,2017-06-13 23:57:00,POLO
0.222785592911,415935.2,2017-06-14 00:12:00,POLO
0.219739971289,415935.45,2017-06-14 00:27:00,POLO
0.216663787202,415935.7,2017-06-14 00:42:00,POLO
0.245957416143,415935.95,2017-06-14 00:57:00,POLO
0.36842544158,415936.2,2017-06-14 01:12:00,POLO
0.447904904996,415936.45,2017-06-14 01:27:00,POLO
0.500003074627,415936.7,2017-06-14 01:42:00,POLO
0.534056684975,415936.95,2017-06-14 01:57:00,POLO
0.555893612639,415937.2,2017-06-14 02:12:00,POLO
0.569280775126,415937.45,2017-06-14 02:27:00,POLO
0.576724819211,415937.7,2017-06-14 02:42:00,POLO
0.579935104981,415937.95,2017-06-14 02:57:00,POLO
0.580101755084,415938.2,2017-06-14 03:12:00,POLO
0.578068167388,415938.45,2017-06-14 03:27:00,POLO
0.574441118666,415938.7,2017-06-14 03:42:00,POLO
0.569662799581,415938.95,2017-06-14 03:57:00,POLO
0.564058985091,415939.2,2017-06-14 04:12:00,POLO
0.557871878073,415939.45,2017-06-14 04:27:00,POLO
0.551282894652,415939.7,2017-06-14 04:42:00,POLO
0.544428719329,415939.95,2017-06-14 04:57:00,POLO
0.537412777612,415940.2,2017-06-14 05:12:00,POLO
0.530313538479,415940.45,2017-06-14 05:27:00,POLO
0.523190592062,415940.7,2017-06-14 05:42:00,POLO
0.516089145318,415940.95,2017-06-14 05:57:00,POLO
0.509043379036,415941.2,2017-06-14 06:12:00,POLO
0.502078976406,415941.45,2017-06-14 06:27:00,POLO
0.495215042431,415941.7,2017-06-14 06:42:00,POLO
0.488465571496,415941.95,2017-06-14 06:57:00,POLO
0.4818405766,415942.2,2017-06-14 07:12:00,POLO
0.475346963464,415942.45,2017-06-14 07:27:00,POLO
0.468989210664,415942.7,2017-06-14 07:42:00,POLO
0.462769901316,415942.95,2017-06-14 07:57:00,POLO
0.45669014053,415943.2,2017-06-14 08:12:00,POLO
0.450749884267,415943.45,2017-06-14 08:27:00,POLO
0.444948199313,415943.7,2017-06-14 08:42:00,POLO
0.439283469244,415943.95,2017-06-14 08:57:00,POLO
0.43375355801,415944.2,2017-06-14 09:12:00,POLO
0.428355939988,415944.45,2017-06-14 09:27:00,POLO
0.423087803515,415944.7,2017-06-14 09:42:00,POLO
0.417946133301,415944.95,2017-06-14 09:57:00,POLO
0.412927775994,415945.2,2017-06-14 10:12:00,POLO
0.408029492277,415945.45,2017-06-14 10:27:00,POLO
0.40324799816,415945.7,2017-06-14 10:42:00,POLO
0.398579997589,415945.95,2017-06-14 10:57:00,POLO
0.394022208066,415946.2,2017-06-14 11:12:00,POLO
0.389571380637,415946.45,2017-06-14 11:27:00,POLO
0.385224315347,415946.7,2017-06-14 11:42:00,POLO
0.380977873006,415946.95,2017-06-14 11:57:00,POLO
0.376828984021,415947.2,2017-06-14 12:12:00,POLO
0.372774654825,415947.45,2017-06-14 12:27:00,POLO
0.368811972393,415947.7,2017-06-14 12:42:00,POLO
0.364938107208,415947.95,2017-06-14 12:57:00,POLO
0.36115031499,415948.2,2017-06-14 13:12:00,POLO
0.357445937438,415948.45,2017-06-14 13:27:00,POLO
0.353822402177,415948.7,2017-06-14 13:42:00,POLO
0.350277222099,415948.95,2017-06-14 13:57:00,POLO
0.3468079942,415949.2,2017-06-14 14:12:00,POLO
0.343412398062,415949.45,2017-06-14 14:27:00,POLO
0.34008819403,415949.7,2017-06-14 14:42:00,POLO
0.336833221193,415949.95,2017-06-14 14:57:00,POLO
0.333645395202,415950.2,2017-06-14 15:12:00,POLO
0.330522705986,415950.45,2017-06-14 15:27:00,POLO
0.327463215403,415950.7,2017-06-14 15:42:00,POLO
0.324465054857,415950.95,2017-06-14 15:57:00,POLO
0.321526422904,415951.2,2017-06-14 16:12:00,POLO
0.318645582867,415951.45,2017-06-14 16:27:00,POLO
0.315820860488,415951.7,2017-06-14 16:42:00,POLO
0.313050641602,415951.95,2017-06-14 16:57:00,POLO
0.310333369876,415952.2,2017-06-14 17:12:00,POLO
0.307667544596,415952.45,2017-06-14 17:27:00,POLO
0.305051718512,415952.7,2017-06-14 17:42:00,POLO
0.302484495756,415952.95,2017-06-14 17:57:00,POLO
0.299964529825,415953.2,2017-06-14 18:12:00,POLO
0.297490521623,415953.45,2017-06-14 18:27:00,POLO
0.295061217592,415953.7,2017-06-14 18:42:00,POLO
0.292675407892,415953.95,2017-06-14 18:57:00,POLO
0.290331924667,415954.2,2017-06-14 19:12:00,POLO
0.28802964036,415954.45,2017-06-14 19:27:00,POLO
0.285767466118,415954.7,2017-06-14 19:42:00,POLO
0.283544350241,415954.95,2017-06-14 19:57:00,POLO
0.281359276707,415955.2,2017-06-14 20:12:00,POLO
0.27921126375,415955.45,2017-06-14 20:27:00,POLO
0.277099362503,415955.7,2017-06-14 20:42:00,POLO
0.275022655703,415955.95,2017-06-14 20:57:00,POLO
0.272980256433,415956.2,2017-06-14 21:12:00,POLO
0.270971306939,415956.45,2017-06-14 21:27:00,POLO
0.268994977481,415956.7,2017-06-14 21:42:00,POLO
0.267050465249,415956.95,2017-06-14 21:57:00,POLO
0.265136993305,415957.2,2017-06-14 22:12:00,POLO
0.263253809593,415957.45,2017-06-14 22:27:00,POLO
0.261400185977,415957.7,2017-06-14 22:42:00,POLO
0.259575417321,415957.95,2017-06-14 22:57:00,POLO
0.257778820619,415958.2,2017-06-14 23:12:00,POLO
0.256009734148,415958.45,2017-06-14 23:27:00,POLO
0.254267516672,415958.7,2017-06-14 23:42:00,POLO
0.252551546667,415958.95,2017-06-14 23:57:00,POLO
0.250861221587,415959.2,2017-06-15 00:12:00,POLO
0.249195957161,415959.45,2017-06-15 00:27:00,POLO
0.247555186715,415959.7,2017-06-15 00:42:00,POLO
0.245938360527,415959.95,2017-06-15 00:57:00,POLO
0.24434494521,415960.2,2017-06-15 01:12:00,POLO
0.242774423114,415960.45,2017-06-15 01:27:00,POLO
0.241226291763,415960.7,2017-06-15 01:42:00,POLO
0.239700063308,415960.95,2017-06-15 01:57:00,POLO
0.238195264005,415961.2,2017-06-15 02:12:00,POLO
0.236711433714,415961.45,2017-06-15 02:27:00,POLO
0.235248125425,415961.7,2017-06-15 02:42:00,POLO
0.233804904787,415961.95,2017-06-15 02:57:00,POLO
0.232381349678,415962.2,2017-06-15 03:12:00,POLO
0.230977049775,415962.45,2017-06-15 03:27:00,POLO
0.22959160615,415962.7,2017-06-15 03:42:00,POLO
0.228224630879,415962.95,2017-06-15 03:57:00,POLO
0.226875746669,415963.2,2017-06-15 04:12:00,POLO
0.225544586498,415963.45,2017-06-15 04:27:00,POLO
0.224230793269,415963.7,2017-06-15 04:42:00,POLO
0.222934019481,415963.95,2017-06-15 04:57:00,POLO
0.221653926907,415964.2,2017-06-15 05:12:00,POLO
0.220390186289,415964.45,2017-06-15 05:27:00,POLO
0.219142477047,415964.7,2017-06-15 05:42:00,POLO
0.217910486991,415964.95,2017-06-15 05:57:00,POLO
0.216693912052,415965.2,2017-06-15 06:12:00,POLO
0.215492456021,415965.45,2017-06-15 06:27:00,POLO
0.214305830294,415965.7,2017-06-15 06:42:00,POLO
0.213133753633,415965.95,2017-06-15 06:57:00,POLO
0.211975951931,415966.2,2017-06-15 07:12:00,POLO
0.21083215799,415966.45,2017-06-15 07:27:00,POLO
0.209702111302,415966.7,2017-06-15 07:42:00,POLO
0.208585557841,415966.95,2017-06-15 07:57:00,POLO
0.207482249866,415967.2,2017-06-15 08:12:00,POLO
0.206391945727,415967.45,2017-06-15 08:27:00,POLO
0.205314409673,415967.7,2017-06-15 08:42:00,POLO
0.204249411681,415967.95,2017-06-15 08:57:00,POLO
0.20319672728,415968.2,2017-06-15 09:12:00,POLO
0.202156137383,415968.45,2017-06-15 09:27:00,POLO
0.201127428125,415968.7,2017-06-15 09:42:00,POLO
0.200110390714,415968.95,2017-06-15 09:57:00,POLO
0.199104821275,415969.2,2017-06-15 10:12:00,POLO
0.19811052071,415969.45,2017-06-15 10:27:00,POLO
0.197127294554,415969.7,2017-06-15 10:42:00,POLO
0.196154952848,415969.95,2017-06-15 10:57:00,POLO
0.195193309999,415970.2,2017-06-15 11:12:00,POLO
0.194242184666,415970.45,2017-06-15 11:27:00,POLO
0.193301399629,415970.7,2017-06-15 11:42:00,POLO
0.192370781677,415970.95,2017-06-15 11:57:00,POLO
0.191450161496,415971.2,2017-06-15 12:12:00,POLO
0.190539373556,415971.45,2017-06-15 12:27:00,POLO
0.189638256006,415971.7,2017-06-15 12:42:00,POLO
0.188746650577,415971.95,2017-06-15 12:57:00,POLO
0.187864402475,415972.2,2017-06-15 13:12:00,POLO
0.186991360293,415972.45,2017-06-15 13:27:00,POLO
0.186127375914,415972.7,2017-06-15 13:42:00,POLO
0.185272304424,415972.95,2017-06-15 13:57:00,POLO
0.184426004024,415973.2,2017-06-15 14:12:00,POLO
0.183588335948,415973.45,2017-06-15 14:27:00,POLO
0.182759164379,415973.7,2017-06-15 14:42:00,POLO
0.181938356376,415973.95,2017-06-15 14:57:00,POLO
0.181125781791,415974.2,2017-06-15 15:12:00,POLO
0.180321313203,415974.45,2017-06-15 15:27:00,POLO
0.179524825839,415974.7,2017-06-15 15:42:00,POLO
0.178736197511,415974.95,2017-06-15 15:57:00,POLO
0.177955308548,415975.2,2017-06-15 16:12:00,POLO
0.177182041729,415975.45,2017-06-15 16:27:00,POLO
0.176416282222,415975.7,2017-06-15 16:42:00,POLO
0.175657917521,415975.95,2017-06-15 16:57:00,POLO
0.174906837391,415976.2,2017-06-15 17:12:00,POLO
0.174162933808,415976.45,2017-06-15 17:27:00,POLO
0.173426100902,415976.7,2017-06-15 17:42:00,POLO
0.172696234907,415976.95,2017-06-15 17:57:00,POLO
0.171973234106,415977.2,2017-06-15 18:12:00,POLO
0.171256998781,415977.45,2017-06-15 18:27:00,POLO
0.170547431164,415977.7,2017-06-15 18:42:00,POLO
0.169844435389,415977.95,2017-06-15 18:57:00,POLO
0.169147917448,415978.2,2017-06-15 19:12:00,POLO
0.16845778514,415978.45,2017-06-15 19:27:00,POLO
0.167773948034,415978.7,2017-06-15 19:42:00,POLO
0.167096317424,415978.95,2017-06-15 19:57:00,POLO
0.166424806285,415979.2,2017-06-15 20:12:00,POLO
0.165759329237,415979.45,2017-06-15 20:27:00,POLO
0.165099802506,415979.7,2017-06-15 20:42:00,POLO
0.164446143884,415979.95,2017-06-15 20:57:00,POLO
0.163798272691,415980.2,2017-06-15 21:12:00,POLO
0.163156109745,415980.45,2017-06-15 21:27:00,POLO
0.162519577321,415980.7,2017-06-15 21:42:00,POLO
0.161888599122,415980.95,2017-06-15 21:57:00,POLO
0.161263100242,415981.2,2017-06-15 22:12:00,POLO
0.16064300714,415981.45,2017-06-15 22:27:00,POLO
0.160028247601,415981.7,2017-06-15 22:42:00,POLO
0.159418750713,415981.95,2017-06-15 22:57:00,POLO
0.158814446834,415982.2,2017-06-15 23:12:00,POLO
0.158215267565,415982.45,2017-06-15 23:27:00,POLO
0.157621145721,415982.7,2017-06-15 23:42:00,POLO
0.157032015303,415982.95,2017-06-15 23:57:00,POLO
0.156447811475,415983.2,2017-06-16 00:12:00,POLO
0.155868470538,415983.45,2017-06-16 00:27:00,POLO
0.155293929899,415983.7,2017-06-16 00:42:00,POLO
0.154724128054,415983.95,2017-06-16 00:57:00,POLO
0.154159004564,415984.2,2017-06-16 01:12:00,POLO
0.153598500024,415984.45,2017-06-16 01:27:00,POLO
0.153042556052,415984.7,2017-06-16 01:42:00,POLO
0.152491115256,415984.95,2017-06-16 01:57:00,POLO
0.151944121223,415985.2,2017-06-16 02:12:00,POLO
0.15140151849,415985.45,2017-06-16 02:27:00,POLO
0.150863252528,415985.7,2017-06-16 02:42:00,POLO
0.150329269721,415985.95,2017-06-16 02:57:00,POLO
0.149799517348,415986.2,2017-06-16 03:12:00,POLO
0.149273943564,415986.45,2017-06-16 03:27:00,POLO
0.148752497378,415986.7,2017-06-16 03:42:00,POLO
0.148235128643,415986.95,2017-06-16 03:57:00,POLO
0.14772178803,415987.2,2017-06-16 04:12:00,POLO
0.147212427018,415987.45,2017-06-16 04:27:00,POLO
0.146706997874,415987.7,2017-06-16 04:42:00,POLO
0.146205453635,415987.95,2017-06-16 04:57:00,POLO
0.1457077481,415988.2,2017-06-16 05:12:00,POLO
0.145213835805,415988.45,2017-06-16 05:27:00,POLO
0.144723672014,415988.7,2017-06-16 05:42:00,POLO
0.144237212704,415988.95,2017-06-16 05:57:00,POLO
0.143754414549,415989.2,2017-06-16 06:12:00,POLO
0.143275234907,415989.45,2017-06-16 06:27:00,POLO
0.142799631806,415989.7,2017-06-16 06:42:00,POLO
0.142327563932,415989.95,2017-06-16 06:57:00,POLO
0.141858990614,415990.2,2017-06-16 07:12:00,POLO
0.141393871814,415990.45,2017-06-16 07:27:00,POLO
0.140932168113,415990.7,2017-06-16 07:42:00,POLO
0.140473840698,415990.95,2017-06-16 07:57:00,POLO
0.140018851352,415991.2,2017-06-16 08:12:00,POLO
0.139567162443,415991.45,2017-06-16 08:27:00,POLO
0.139118736911,415991.7,2017-06-16 08:42:00,POLO
0.138673538257,415991.95,2017-06-16 08:57:00,POLO
0.138231530536,415992.2,2017-06-16 09:12:00,POLO
0.13779267834,415992.45,2017-06-16 09:27:00,POLO
0.137356946795,415992.7,2017-06-16 09:42:00,POLO
0.136924301544,415992.95,2017-06-16 09:57:00,POLO
0.136494708743,415993.2,2017-06-16 10:12:00,POLO
0.13606813505,415993.45,2017-06-16 10:27:00,POLO
0.135644547612,415993.7,2017-06-16 10:42:00,POLO
0.135223914061,415993.95,2017-06-16 10:57:00,POLO
0.134806202503,415994.2,2017-06-16 11:12:00,POLO
0.134391381506,415994.45,2017-06-16 11:27:00,POLO
0.133979420099,415994.7,2017-06-16 11:42:00,POLO
0.133570287756,415994.95,2017-06-16 11:57:00,POLO
0.133163954392,415995.2,2017-06-16 12:12:00,POLO
0.132760390355,415995.45,2017-06-16 12:27:00,POLO
0.132359566416,415995.7,2017-06-16 12:42:00,POLO
0.131961453765,415995.95,2017-06-16 12:57:00,POLO
0.131566023997,415996.2,2017-06-16 13:12:00,POLO
0.131173249114,415996.45,2017-06-16 13:27:00,POLO
0.130783101509,415996.7,2017-06-16 13:42:00,POLO
0.130395553964,415996.95,2017-06-16 13:57:00,POLO
0.130010579642,415997.2,2017-06-16 14:12:00,POLO
0.129628152081,415997.45,2017-06-16 14:27:00,POLO
0.129248245184,415997.7,2017-06-16 14:42:00,POLO
0.12887083322,415997.95,2017-06-16 14:57:00,POLO
0.128495890808,415998.2,2017-06-16 15:12:00,POLO
0.128123392918,415998.45,2017-06-16 15:27:00,POLO
0.127753314863,415998.7,2017-06-16 15:42:00,POLO
0.127385632293,415998.95,2017-06-16 15:57:00,POLO
0.127020321188,415999.2,2017-06-16 16:12:00,POLO
0.126657357854,415999.45,2017-06-16 16:27:00,POLO
0.126296718918,415999.7,2017-06-16 16:42:00,POLO
0.125938381319,415999.95,2017-06-16 16:57:00,POLO
0.125582322307,416000.2,2017-06-16 17:12:00,POLO
0.125228519436,416000.45,2017-06-16 17:27:00,POLO
0.124876950558,416000.7,2017-06-16 17:42:00,POLO
0.124527593818,416000.95,2017-06-16 17:57:00,POLO
0.124180427653,416001.2,2017-06-16 18:12:00,POLO
0.123835430781,416001.45,2017-06-16 18:27:00,POLO
0.1234925822,416001.7,2017-06-16 18:42:00,POLO
0.123151861185,416001.95,2017-06-16 18:57:00,POLO
0.122813247278,416002.2,2017-06-16 19:12:00,POLO
0.122476720289,416002.45,2017-06-16 19:27:00,POLO
0.122142260289,416002.7,2017-06-16 19:42:00,POLO
0.121809847606,416002.95,2017-06-16 19:57:00,POLO
0.121479462822,416003.2,2017-06-16 20:12:00,POLO
0.121151086766,416003.45,2017-06-16 20:27:00,POLO
0.120824700513,416003.7,2017-06-16 20:42:00,POLO
0.120500285381,416003.95,2017-06-16 20:57:00,POLO
0.120177822921,416004.2,2017-06-16 21:12:00,POLO
0.119857294921,416004.45,2017-06-16 21:27:00,POLO
0.119538683398,416004.7,2017-06-16 21:42:00,POLO
0.119221970592,416004.95,2017-06-16 21:57:00,POLO
0.118907138969,416005.2,2017-06-16 22:12:00,POLO
0.118594171213,416005.45,2017-06-16 22:27:00,POLO
0.118283050223,416005.7,2017-06-16 22:42:00,POLO
0.11797375911,416005.95,2017-06-16 22:57:00,POLO
0.117666281194,416006.2,2017-06-16 23:12:00,POLO
0.117360600001,416006.45,2017-06-16 23:27:00,POLO
0.117056699258,416006.7,2017-06-16 23:42:00,POLO
0.116754562894,416006.95,2017-06-16 23:57:00,POLO
0.116454175031,416007.2,2017-06-17 00:12:00,POLO
0.116155519985,416007.45,2017-06-17 00:27:00,POLO
0.115858582265,416007.7,2017-06-17 00:42:00,POLO
0.115563346563,416007.95,2017-06-17 00:57:00,POLO
0.115269797759,416008.2,2017-06-17 01:12:00,POLO
0.114977920912,416008.45,2017-06-17 01:27:00,POLO
0.114687701261,416008.7,2017-06-17 01:42:00,POLO
0.114399124222,416008.95,2017-06-17 01:57:00,POLO
0.114112175384,416009.2,2017-06-17 02:12:00,POLO
0.113826840507,416009.45,2017-06-17 02:27:00,POLO
0.113543105518,416009.7,2017-06-17 02:42:00,POLO
0.113260956512,416009.95,2017-06-17 02:57:00,POLO
0.112980379747,416010.2,2017-06-17 03:12:00,POLO
0.112701361641,416010.45,2017-06-17 03:27:00,POLO
0.112423888771,416010.7,2017-06-17 03:42:00,POLO
0.112147947871,416010.95,2017-06-17 03:57:00,POLO
0.111873525829,416011.2,2017-06-17 04:12:00,POLO
0.111600609683,416011.45,2017-06-17 04:27:00,POLO
0.111329186624,416011.7,2017-06-17 04:42:00,POLO
0.111059243987,416011.95,2017-06-17 04:57:00,POLO
0.110790769254,416012.2,2017-06-17 05:12:00,POLO
0.110523750049,416012.45,2017-06-17 05:27:00,POLO
0.110258174139,416012.7,2017-06-17 05:42:00,POLO
0.109994029429,416012.95,2017-06-17 05:57:00,POLO
0.109731303961,416013.2,2017-06-17 06:12:00,POLO
0.109469985911,416013.45,2017-06-17 06:27:00,POLO
0.10921006359,416013.7,2017-06-17 06:42:00,POLO
0.108951525441,416013.95,2017-06-17 06:57:00,POLO
0.108694360033,416014.2,2017-06-17 07:12:00,POLO
0.108438556067,416014.45,2017-06-17 07:27:00,POLO
0.108184102366,416014.7,2017-06-17 07:42:00,POLO
0.107930987879,416014.95,2017-06-17 07:57:00,POLO
0.107679201678,416015.2,2017-06-17 08:12:00,POLO
0.107428732954,416015.45,2017-06-17 08:27:00,POLO
0.107179571018,416015.7,2017-06-17 08:42:00,POLO
0.106931705297,416015.95,2017-06-17 08:57:00,POLO
0.106685125337,416016.2,2017-06-17 09:12:00,POLO
0.106439820793,416016.45,2017-06-17 09:27:00,POLO
0.106195781437,416016.7,2017-06-17 09:42:00,POLO
0.105952997151,416016.95,2017-06-17 09:57:00,POLO
0.105711457924,416017.2,2017-06-17 10:12:00,POLO
0.105471153855,416017.45,2017-06-17 10:27:00,POLO
0.105232075151,416017.7,2017-06-17 10:42:00,POLO
0.104994212121,416017.95,2017-06-17 10:57:00,POLO
0.104757555179,416018.2,2017-06-17 11:12:00,POLO
0.104522094842,416018.45,2017-06-17 11:27:00,POLO
0.104287821726,416018.7,2017-06-17 11:42:00,POLO
0.104054726549,416018.95,2017-06-17 11:57:00,POLO
0.103822800126,416019.2,2017-06-17 12:12:00,POLO
0.103592033368,416019.45,2017-06-17 12:27:00,POLO
0.103362417282,416019.7,2017-06-17 12:42:00,POLO
0.103133942971,416019.95,2017-06-17 12:57:00,POLO
0.102906601629,416020.2,2017-06-17 13:12:00,POLO
0.102680384544,416020.45,2017-06-17 13:27:00,POLO
0.102455283092,416020.7,2017-06-17 13:42:00,POLO
0.10223128874,416020.95,2017-06-17 13:57:00,POLO
0.102008393043,416021.2,2017-06-17 14:12:00,POLO
0.101786587645,416021.45,2017-06-17 14:27:00,POLO
0.101565864273,416021.7,2017-06-17 14:42:00,POLO
0.10134621474,416021.95,2017-06-17 14:57:00,POLO
0.101127630944,416022.2,2017-06-17 15:12:00,POLO
0.100910104865,416022.45,2017-06-17 15:27:00,POLO
0.100693628563,416022.7,2017-06-17 15:42:00,POLO
0.100478194181,416022.95,2017-06-17 15:57:00,POLO
0.100263793941,416023.2,2017-06-17 16:12:00,POLO
0.100050420144,416023.45,2017-06-17 16:27:00,POLO
0.0998380651655,416023.7,2017-06-17 16:42:00,POLO
0.0996267214617,416023.95,2017-06-17 16:57:00,POLO
0.0994163815623,416024.2,2017-06-17 17:12:00,POLO
0.0992070380718,416024.45,2017-06-17 17:27:00,POLO
0.0989986836688,416024.7,2017-06-17 17:42:00,POLO
0.0987913111046,416024.95,2017-06-17 17:57:00,POLO
0.0985849132021,416025.2,2017-06-17 18:12:00,POLO
0.0983794828557,416025.45,2017-06-17 18:27:00,POLO
0.0981750130294,416025.7,2017-06-17 18:42:00,POLO
0.0979714967569,416025.95,2017-06-17 18:57:00,POLO
0.0977689271397,416026.2,2017-06-17 19:12:00,POLO
0.0975672973475,416026.45,2017-06-17 19:27:00,POLO
0.0973666006163,416026.7,2017-06-17 19:42:00,POLO
0.097166830248,416026.95,2017-06-17 19:57:00,POLO
0.0969679796096,416027.2,2017-06-17 20:12:00,POLO
0.0967700421323,416027.45,2017-06-17 20:27:00,POLO
0.0965730113112,416027.7,2017-06-17 20:42:00,POLO
0.0963768807035,416027.95,2017-06-17 20:57:00,POLO
0.0961816439289,416028.2,2017-06-17 21:12:00,POLO
0.0959872946678,416028.45,2017-06-17 21:27:00,POLO
0.0957938266615,416028.7,2017-06-17 21:42:00,POLO
0.0956012337109,416028.95,2017-06-17 21:57:00,POLO
0.0954095096758,416029.2,2017-06-17 22:12:00,POLO
0.0952186484745,416029.45,2017-06-17 22:27:00,POLO
0.0950286440826,416029.7,2017-06-17 22:42:00,POLO
0.0948394905331,416029.95,2017-06-17 22:57:00,POLO
0.0946511819148,416030.2,2017-06-17 23:12:00,POLO
0.0944637123723,416030.45,2017-06-17 23:27:00,POLO
0.0942770761051,416030.7,2017-06-17 23:42:00,POLO
0.094091267367,416030.95,2017-06-17 23:57:00,POLO
0.0939062804654,416031.2,2017-06-18 00:12:00,POLO
0.0937221097607,416031.45,2017-06-18 00:27:00,POLO
0.0935387496655,416031.7,2017-06-18 00:42:00,POLO
0.0933561946446,416031.95,2017-06-18 00:57:00,POLO
0.0931744392136,416032.2,2017-06-18 01:12:00,POLO
0.0929934779388,416032.45,2017-06-18 01:27:00,POLO
0.0928133054363,416032.7,2017-06-18 01:42:00,POLO
0.0926339163721,416032.95,2017-06-18 01:57:00,POLO
0.0924553054603,416033.2,2017-06-18 02:12:00,POLO
0.092277467464,416033.45,2017-06-18 02:27:00,POLO
0.0921003971934,416033.7,2017-06-18 02:42:00,POLO
0.0919240895064,416033.95,2017-06-18 02:57:00,POLO
0.0917485393071,416034.2,2017-06-18 03:12:00,POLO
0.0915737415458,416034.45,2017-06-18 03:27:00,POLO
0.0913996912186,416034.7,2017-06-18 03:42:00,POLO
0.0912263833662,416034.95,2017-06-18 03:57:00,POLO
0.0910538130745,416035.2,2017-06-18 04:12:00,POLO
0.0908819754727,416035.45,2017-06-18 04:27:00,POLO
0.090710865734,416035.7,2017-06-18 04:42:00,POLO
0.0905404790746,416035.95,2017-06-18 04:57:00,POLO
0.090370810753,416036.2,2017-06-18 05:12:00,POLO
0.0902018560702,416036.45,2017-06-18 05:27:00,POLO
0.0900336103684,416036.7,2017-06-18 05:42:00,POLO
0.0898660690313,416036.95,2017-06-18 05:57:00,POLO
0.089699227483,416037.2,2017-06-18 06:12:00,POLO
0.089533081188,416037.45,2017-06-18 06:27:00,POLO
0.0893676256506,416037.7,2017-06-18 06:42:00,POLO
0.0892028564144,416037.95,2017-06-18 06:57:00,POLO
0.0890387690621,416038.2,2017-06-18 07:12:00,POLO
0.0888753592144,416038.45,2017-06-18 07:27:00,POLO
0.0887126225307,416038.7,2017-06-18 07:42:00,POLO
0.0885505547077,416038.95,2017-06-18 07:57:00,POLO
0.0883891514793,416039.2,2017-06-18 08:12:00,POLO
0.0882284086165,416039.45,2017-06-18 08:27:00,POLO
0.0880683219264,416039.7,2017-06-18 08:42:00,POLO
0.0879088872524,416039.95,2017-06-18 08:57:00,POLO
0.0877501004734,416040.2,2017-06-18 09:12:00,POLO
0.0875919575038,416040.45,2017-06-18 09:27:00,POLO
0.0874344542924,416040.7,2017-06-18 09:42:00,POLO
0.0872775868231,416040.95,2017-06-18 09:57:00,POLO
0.0871213511136,416041.2,2017-06-18 10:12:00,POLO
0.0869657432153,416041.45,2017-06-18 10:27:00,POLO
0.0868107592132,416041.7,2017-06-18 10:42:00,POLO
